beta_0,gamma_0,energy
0.0,1.6062278228880145,-0.5243043467849667
0.0,1.637722486081897,-0.5243043467849672
0.0,1.66921714927578,-0.5243043467849666
0.0,1.7007118124696625,-0.524304346784967
0.0,1.7322064756635451,-0.5243043467849671
0.0,1.7637011388574277,-0.5243043467849673
0.0,1.7951958020513104,-0.524304346784967
0.0,1.826690465245193,-0.5243043467849668
0.0,1.8581851284390756,-0.5243043467849667
0.0,1.8896797916329584,-0.5243043467849667
0.0,1.921174454826841,-0.5243043467849668
0.0,1.9526691180207236,-0.5243043467849666
0.0,1.9841637812146062,-0.5243043467849667
0.0,2.015658444408489,-0.5243043467849666
0.0,2.0471531076023717,-0.5243043467849667
0.0,2.078647770796254,-0.5243043467849665
0.0,2.110142433990137,-0.524304346784967
0.0,2.1416370971840193,-0.5243043467849667
0.0,2.173131760377902,-0.524304346784967
0.0,2.2046264235717845,-0.5243043467849671
0.0,2.2361210867656673,-0.5243043467849671
0.0,2.2676157499595497,-0.5243043467849672
0.0,2.2991104131534326,-0.5243043467849665
0.0,2.3306050763473154,-0.5243043467849668
0.0,2.362099739541198,-0.5243043467849667
0.0,2.3935944027350806,-0.5243043467849671
0.0,2.425089065928963,-0.5243043467849668
0.0,2.456583729122846,-0.5243043467849671
0.0,2.4880783923167282,-0.5243043467849668
0.0,2.519573055510611,-0.5243043467849668
0.0,2.551067718704494,-0.5243043467849668
0.0,2.5825623818983763,-0.5243043467849673
0.0,2.614057045092259,-0.5243043467849667
0.0,2.6455517082861415,-0.5243043467849671
0.0,2.6770463714800243,-0.5243043467849668
0.0,2.7085410346739067,-0.5243043467849671
0.0,2.7400356978677896,-0.5243043467849672
0.0,2.7715303610616724,-0.5243043467849667
0.0,2.8030250242555548,-0.5243043467849668
0.0,2.8345196874494376,-0.524304346784967
0.0,2.86601435064332,-0.5243043467849668
0.0,2.897509013837203,-0.5243043467849667
0.0,2.929003677031085,-0.5243043467849668
0.0,2.960498340224968,-0.5243043467849672
0.0,2.9919930034188504,-0.5243043467849667
0.0,3.0234876666127333,-0.5243043467849666
0.0,3.054982329806616,-0.5243043467849668
0.0,3.0864769930004985,-0.5243043467849667
0.0,3.1179716561943813,-0.524304346784967
0.0,3.1494663193882637,-0.5243043467849665
0.0,3.1809609825821465,-0.524304346784967
0.0,3.212455645776029,-0.5243043467849667
0.0,3.2439503089699118,-0.5243043467849668
0.0,3.275444972163794,-0.5243043467849668
0.0,3.306939635357677,-0.5243043467849667
0.0,3.33843429855156,-0.5243043467849667
0.0,3.369928961745442,-0.5243043467849665
0.0,3.401423624939325,-0.524304346784967
0.0,3.4329182881332074,-0.5243043467849668
0.0,3.4644129513270903,-0.5243043467849668
0.0,3.4959076145209727,-0.5243043467849671
0.0,3.5274022777148555,-0.5243043467849671
0.0,3.5588969409087383,-0.5243043467849671
0.0,3.5903916041026207,-0.5243043467849666
0.0,3.6218862672965035,-0.524304346784967
0.0,3.653380930490386,-0.5243043467849668
0.0,3.6848755936842688,-0.5243043467849667
0.0,3.716370256878151,-0.5243043467849671
0.0,3.747864920072034,-0.5243043467849668
0.0,3.779359583265917,-0.5243043467849668
0.0,3.810854246459799,-0.524304346784967
0.0,3.842348909653682,-0.5243043467849671
0.0,3.8738435728475644,-0.5243043467849666
0.0,3.9053382360414473,-0.5243043467849667
0.0,3.9368328992353296,-0.5243043467849667
0.0,3.9683275624292125,-0.5243043467849666
0.0,3.999822225623095,-0.5243043467849667
0.0,4.031316888816978,-0.524304346784967
0.0,4.06281155201086,-0.5243043467849667
0.0,4.094306215204743,-0.524304346784967
0.0,4.125800878398626,-0.5243043467849671
0.0,4.157295541592508,-0.5243043467849666
0.0,4.1887902047863905,-0.5243043467849672
0.0,4.220284867980274,-0.524304346784967
0.0,4.251779531174156,-0.5243043467849671
0.0,4.283274194368039,-0.524304346784967
0.0,4.314768857561922,-0.5243043467849671
0.0,4.346263520755804,-0.5243043467849668
0.0,4.377758183949687,-0.5243043467849671
0.0,4.409252847143569,-0.5243043467849668
0.0,4.440747510337452,-0.524304346784967
0.0,4.472242173531335,-0.5243043467849668
0.0,4.503736836725217,-0.524304346784967
0.0,4.5352314999190995,-0.5243043467849667
0.0,4.566726163112983,-0.5243043467849668
0.0,4.598220826306865,-0.524304346784967
0.0,4.6297154895007475,-0.5243043467849668
0.0,4.661210152694631,-0.5243043467849668
0.0,4.692704815888513,-0.5243043467849668
0.0,4.724199479082396,-0.5243043467849668
0.0,4.755694142276278,-0.524304346784967
0.0,4.787188805470161,-0.5243043467849667
0.0,4.818683468664044,-0.5243043467849668
0.0,4.850178131857926,-0.5243043467849668
0.0,4.881672795051809,-0.5243043467849666
0.0,4.913167458245692,-0.5243043467849668
0.0,4.944662121439574,-0.5243043467849672
0.0,4.9761567846334565,-0.5243043467849665
0.0,5.00765144782734,-0.524304346784967
0.0,5.039146111021222,-0.5243043467849667
0.0,5.0706407742151045,-0.5243043467849671
0.0,5.102135437408988,-0.5243043467849665
0.0,5.13363010060287,-0.5243043467849668
0.0,5.165124763796753,-0.5243043467849671
0.0,5.196619426990635,-0.5243043467849668
0.0,5.228114090184518,-0.5243043467849667
0.0,5.259608753378401,-0.5243043467849668
0.0,5.291103416572283,-0.524304346784967
0.0,5.322598079766166,-0.5243043467849667
0.0,5.354092742960049,-0.5243043467849667
0.0,5.385587406153931,-0.5243043467849668
0.0,5.4170820693478134,-0.5243043467849668
0.0,5.448576732541697,-0.5243043467849666
0.0,5.480071395735579,-0.5243043467849671
0.0,5.5115660589294615,-0.5243043467849667
0.0,5.543060722123345,-0.5243043467849667
0.0,5.574555385317227,-0.5243043467849668
0.0,5.6060500485111096,-0.5243043467849671
0.0,5.637544711704992,-0.5243043467849672
0.0,5.669039374898875,-0.524304346784967
0.0,5.700534038092758,-0.524304346784967
0.0,5.73202870128664,-0.524304346784967
0.0,5.763523364480522,-0.524304346784967
0.0,5.795018027674406,-0.5243043467849668
0.0,5.826512690868288,-0.5243043467849668
0.0,5.85800735406217,-0.5243043467849673
0.0,5.889502017256054,-0.5243043467849672
0.0,5.920996680449936,-0.5243043467849671
0.0,5.9524913436438185,-0.5243043467849667
0.0,5.983986006837701,-0.5243043467849671
0.0,6.015480670031584,-0.5243043467849668
0.0,6.0469753332254665,-0.5243043467849673
0.0,6.078469996419349,-0.5243043467849668
0.0,6.109964659613232,-0.5243043467849666
0.0,6.141459322807115,-0.5243043467849666
0.0,6.172953986000997,-0.524304346784967
0.0,6.204448649194879,-0.5243043467849671
0.0,6.235943312388763,-0.5243043467849668
0.0,6.267437975582645,-0.5243043467849671
0.0,6.298932638776527,-0.5243043467849668
0.0,6.330427301970411,-0.5243043467849667
0.0,6.361921965164293,-0.524304346784967
0.0,6.3934166283581755,-0.524304346784967
0.0,6.424911291552058,-0.5243043467849672
0.0,6.456405954745941,-0.5243043467849667
0.0,6.4879006179398235,-0.5243043467849666
0.0,6.519395281133706,-0.524304346784967
0.0,6.550889944327588,-0.5243043467849668
0.0,6.582384607521472,-0.5243043467849671
0.0,6.613879270715354,-0.524304346784967
0.0,6.645373933909236,-0.524304346784967
0.0,6.67686859710312,-0.5243043467849668
0.0,6.708363260297002,-0.5243043467849667
0.0,6.739857923490884,-0.5243043467849668
0.0,6.771352586684767,-0.5243043467849668
0.0,6.80284724987865,-0.5243043467849668
0.0,6.8343419130725325,-0.5243043467849671
0.0,6.865836576266415,-0.5243043467849672
0.0,6.897331239460298,-0.5243043467849673
0.0,6.9288259026541805,-0.524304346784967
0.0,6.960320565848063,-0.5243043467849667
0.0,6.991815229041945,-0.5243043467849668
0.0,7.023309892235829,-0.5243043467849668
0.0,7.054804555429711,-0.5243043467849671
0.0,7.086299218623593,-0.5243043467849666
0.0,7.117793881817477,-0.5243043467849672
0.0,7.149288545011359,-0.5243043467849668
0.0,7.180783208205241,-0.524304346784967
0.0,7.212277871399124,-0.524304346784967
0.0,7.243772534593007,-0.5243043467849668
0.0,7.2752671977868895,-0.524304346784967
0.0,7.306761860980772,-0.5243043467849667
0.0,7.338256524174655,-0.5243043467849667
0.0,7.3697511873685375,-0.5243043467849668
0.0,7.40124585056242,-0.5243043467849667
0.0,7.432740513756302,-0.5243043467849667
0.0,7.464235176950186,-0.5243043467849668
0.0,7.495729840144068,-0.5243043467849667
0.0,7.52722450333795,-0.5243043467849671
0.0,7.558719166531834,-0.524304346784967
0.0,7.590213829725716,-0.5243043467849668
0.0,7.621708492919598,-0.5243043467849668
0.0,7.653203156113481,-0.5243043467849668
0.0,7.684697819307364,-0.5243043467849668
0.0,7.7161924825012465,-0.5243043467849671
0.0,7.747687145695129,-0.5243043467849671
0.0,7.779181808889011,-0.5243043467849671
0.0,7.8106764720828945,-0.5243043467849668
0.0,7.842171135276777,-0.5243043467849668
0.0,7.873665798470659,-0.524304346784967
0.0,7.905160461664543,-0.5243043467849668
0.0,7.936655124858425,-0.524304346784967
0.0,7.968149788052307,-0.524304346784967
0.0,7.99964445124619,-0.5243043467849668
0.0,8.031139114440073,-0.524304346784967
0.0,8.062633777633955,-0.524304346784967
0.0,8.094128440827838,-0.524304346784967
0.0,8.12562310402172,-0.524304346784967
0.0,8.157117767215603,-0.5243043467849667
0.0,8.188612430409487,-0.5243043467849673
0.0,8.220107093603369,-0.5243043467849668
0.0,8.251601756797251,-0.5243043467849668
0.0,8.283096419991134,-0.5243043467849672
0.0,8.314591083185016,-0.5243043467849667
0.0,8.346085746378899,-0.524304346784967
0.0,8.377580409572781,-0.5243043467849668
0.0,8.409075072766665,-0.5243043467849668
0.0,8.440569735960548,-0.5243043467849668
0.0,8.47206439915443,-0.5243043467849672
0.0,8.503559062348312,-0.5243043467849666
0.0,8.535053725542195,-0.5243043467849668
0.0,8.566548388736077,-0.5243043467849673
0.0,8.59804305192996,-0.5243043467849667
0.0,8.629537715123844,-0.524304346784967
0.0,8.661032378317726,-0.524304346784967
0.0,8.692527041511608,-0.5243043467849668
0.0,8.72402170470549,-0.5243043467849667
0.0,8.755516367899373,-0.524304346784967
0.0,8.787011031093256,-0.5243043467849668
0.0,8.818505694287138,-0.5243043467849668
0.0,8.850000357481022,-0.5243043467849668
0.0,8.881495020674905,-0.5243043467849668
0.0,8.912989683868787,-0.5243043467849668
0.0,8.94448434706267,-0.5243043467849671
0.0,8.975979010256552,-0.5243043467849671
0.0,9.007473673450434,-0.5243043467849671
0.0,9.038968336644317,-0.5243043467849671
0.0,9.070462999838199,-0.5243043467849667
0.0,9.101957663032083,-0.5243043467849668
0.0,9.133452326225965,-0.5243043467849667
0.0,9.164946989419848,-0.5243043467849667
0.0,9.19644165261373,-0.5243043467849671
0.0,9.227936315807613,-0.524304346784967
0.0,9.259430979001495,-0.5243043467849667
0.0,9.290925642195377,-0.5243043467849671
0.0,9.322420305389262,-0.5243043467849667
0.0,9.353914968583144,-0.5243043467849668
0.0,9.385409631777026,-0.524304346784967
0.0,9.416904294970909,-0.5243043467849667
0.0,9.448398958164791,-0.5243043467849666
0.0,9.479893621358674,-0.5243043467849666
0.0,9.511388284552556,-0.524304346784967
0.0,9.54288294774644,-0.5243043467849671
0.0,9.574377610940322,-0.5243043467849672
0.0,9.605872274134205,-0.5243043467849668
0.0,9.637366937328087,-0.5243043467849664
0.0,9.66886160052197,-0.5243043467849667
0.0,9.700356263715852,-0.5243043467849668
0.0,9.731850926909734,-0.5243043467849664
0.0,9.763345590103619,-0.5243043467849668
0.0,9.794840253297501,-0.5243043467849667
0.0,9.826334916491383,-0.5243043467849666
0.0,9.857829579685266,-0.5243043467849672
0.0,9.889324242879148,-0.5243043467849666
0.0,9.92081890607303,-0.5243043467849668
0.0,9.952313569266913,-0.5243043467849666
0.0,9.983808232460797,-0.5243043467849667
0.0,10.01530289565468,-0.524304346784967
0.0,10.046797558848562,-0.5243043467849671
0.0,10.078292222042444,-0.524304346784967
0.0,10.109786885236327,-0.5243043467849671
0.0,10.141281548430209,-0.5243043467849666
0.0,10.172776211624091,-0.5243043467849667
0.0,10.204270874817976,-0.5243043467849668
0.0,10.235765538011858,-0.5243043467849671
0.0,10.26726020120574,-0.5243043467849668
0.0,10.298754864399623,-0.5243043467849667
0.0,10.330249527593505,-0.5243043467849665
0.0,10.361744190787388,-0.5243043467849671
0.0,10.39323885398127,-0.5243043467849668
0.0,10.424733517175154,-0.524304346784967
0.0,10.456228180369036,-0.5243043467849666
0.0,10.487722843562919,-0.5243043467849668
0.0,10.519217506756801,-0.5243043467849666
0.0,10.550712169950684,-0.524304346784967
0.0,10.582206833144566,-0.5243043467849667
0.0,10.613701496338448,-0.5243043467849668
0.0,10.645196159532333,-0.5243043467849667
0.0,10.676690822726215,-0.5243043467849668
0.0,10.708185485920097,-0.5243043467849671
0.0,10.73968014911398,-0.5243043467849671
0.0,10.771174812307862,-0.5243043467849671
0.0,10.802669475501745,-0.5243043467849666
0.0,10.834164138695627,-0.5243043467849671
0.0,10.865658801889511,-0.5243043467849667
0.0,10.897153465083393,-0.5243043467849667
0.0,10.928648128277276,-0.5243043467849667
0.0,10.960142791471158,-0.5243043467849668
0.0,10.99163745466504,-0.5243043467849668
0.0,11.023132117858923,-0.5243043467849668
0.0,11.054626781052805,-0.524304346784967
0.0,11.08612144424669,-0.5243043467849668
0.0,11.117616107440572,-0.5243043467849667
0.0,11.149110770634454,-0.5243043467849668
0.0,11.180605433828337,-0.5243043467849666
0.0,11.212100097022219,-0.5243043467849668
0.0,11.243594760216101,-0.5243043467849667
0.0,11.275089423409984,-0.524304346784967
0.0,11.306584086603866,-0.5243043467849667
0.0,11.33807874979775,-0.5243043467849667
0.0,11.369573412991633,-0.5243043467849672
0.0,11.401068076185515,-0.5243043467849671
0.0,11.432562739379398,-0.524304346784967
0.0,11.46405740257328,-0.5243043467849668
0.0,11.495552065767162,-0.524304346784967
0.0,11.527046728961045,-0.5243043467849665
0.0,11.558541392154929,-0.5243043467849671
0.0,11.590036055348811,-0.5243043467849668
0.0,11.621530718542694,-0.524304346784967
0.0,11.653025381736576,-0.5243043467849668
0.0,11.684520044930458,-0.5243043467849668
0.0,11.71601470812434,-0.5243043467849671
0.0,11.747509371318223,-0.5243043467849666
0.0,11.779004034512107,-0.5243043467849668
0.0,11.81049869770599,-0.5243043467849671
0.0,11.841993360899872,-0.524304346784967
0.0,11.873488024093755,-0.5243043467849668
0.0,11.904982687287637,-0.5243043467849668
0.0,11.93647735048152,-0.5243043467849667
0.0,11.967972013675402,-0.5243043467849671
0.0,11.999466676869286,-0.5243043467849668
0.0,12.030961340063168,-0.5243043467849672
0.0,12.06245600325705,-0.5243043467849667
0.0,12.093950666450933,-0.5243043467849667
0.0,12.125445329644815,-0.5243043467849666
0.0,12.156939992838698,-0.5243043467849671
0.0,12.18843465603258,-0.524304346784967
0.0,12.219929319226464,-0.5243043467849666
0.0,12.251423982420347,-0.5243043467849671
0.0,12.28291864561423,-0.5243043467849668
0.0,12.314413308808112,-0.5243043467849668
0.0,12.345907972001994,-0.5243043467849668
0.0,12.377402635195876,-0.524304346784967
0.0,12.408897298389759,-0.5243043467849668
0.0,12.440391961583643,-0.5243043467849667
0.0,12.471886624777525,-0.5243043467849668
0.0,12.503381287971408,-0.5243043467849668
0.0,12.53487595116529,-0.5243043467849668
0.0,12.566370614359172,-0.5243043467849667
0.03173325912716963,0.0,-0.5243043467849665
0.03173325912716963,0.03149466319388264,-0.5126472792218988
0.03173325912716963,0.06298932638776528,-0.5010379495076284
0.03173325912716963,0.09448398958164791,-0.4895171947435889
0.03173325912716963,0.12597865277553055,-0.47812542387117746
0.03173325912716963,0.1574733159694132,-0.4669024192721093
0.03173325912716963,0.18896797916329583,-0.4558871419231136
0.03173325912716963,0.22046264235717847,-0.44511754123988595
0.03173325912716963,0.2519573055510611,-0.43463037071633104
0.03173325912716963,0.2834519687449437,-0.42446101042913204
0.03173325912716963,0.3149466319388264,-0.4146432974348914
0.03173325912716963,0.34644129513270905,-0.4052093650377158
0.03173325912716963,0.37793595832659166,-0.3961894918495013
0.03173325912716963,0.40943062152047427,-0.38761196150368576
0.03173325912716963,0.44092528471435694,-0.379502933816298
0.03173325912716963,0.4724199479082396,-0.3718863281160896
0.03173325912716963,0.5039146111021222,-0.3647837193890404
0.03173325912716963,0.5354092742960048,-0.35821424780187344
0.03173325912716963,0.5669039374898874,-0.3521945420851107
0.03173325912716963,0.5983986006837702,-0.3467386571691017
0.03173325912716963,0.6298932638776528,-0.3418580263769853
0.03173325912716963,0.6613879270715354,-0.3375614283872614
0.03173325912716963,0.6928825902654181,-0.3338549690862065
0.03173325912716963,0.7243772534593007,-0.33074207833732056
0.03173325912716963,0.7558719166531833,-0.32822352160201573
0.03173325912716963,0.7873665798470659,-0.3262974262534209
0.03173325912716963,0.8188612430409485,-0.3249593223341226
0.03173325912716963,0.8503559062348313,-0.32420219741949136
0.03173325912716963,0.8818505694287139,-0.3240165651615197
0.03173325912716963,0.9133452326225965,-0.32439054700442943
0.03173325912716963,0.9448398958164792,-0.3253099664832293
0.03173325912716963,0.9763345590103618,-0.32675845544043153
0.03173325912716963,1.0078292222042444,-0.3287175714247994
0.03173325912716963,1.039323885398127,-0.33116692546973087
0.03173325912716963,1.0708185485920096,-0.3340843193881331
0.03173325912716963,1.1023132117858923,-0.3374458916658077
0.03173325912716963,1.1338078749797749,-0.34122627098678115
0.03173325912716963,1.1653025381736577,-0.3453987363819939
0.03173325912716963,1.1967972013675403,-0.34993538295759186
0.03173325912716963,1.228291864561423,-0.35480729213091056
0.03173325912716963,1.2597865277553055,-0.3599847052813242
0.03173325912716963,1.2912811909491881,-0.3654371997095264
0.03173325912716963,1.3227758541430708,-0.37113386579261803
0.03173325912716963,1.3542705173369534,-0.37704348422357614
0.03173325912716963,1.3857651805308362,-0.38313470223226176
0.03173325912716963,1.4172598437247188,-0.3893762077009968
0.03173325912716963,1.4487545069186014,-0.3957369001107481
0.03173325912716963,1.480249170112484,-0.4021860572839542
0.03173325912716963,1.5117438333063666,-0.4086934969267245
0.03173325912716963,1.5432384965002492,-0.41522973201630636
0.03173325912716963,1.5747331596941319,-0.4217661191290024
0.03173325912716963,1.6062278228880145,-0.4282749988587608
0.03173325912716963,1.637722486081897,-0.4347298275370596
0.03173325912716963,1.66921714927578,-0.4411052995300108
0.03173325912716963,1.7007118124696625,-0.44737745945837776
0.03173325912716963,1.7322064756635451,-0.453523803759863
0.03173325912716963,1.7637011388574277,-0.4595233710901519
0.03173325912716963,1.7951958020513104,-0.46535682113911736
0.03173325912716963,1.826690465245193,-0.4710065015208597
0.03173325912716963,1.8581851284390756,-0.476456502480197
0.03173325912716963,1.8896797916329584,-0.48169269924326547
0.03173325912716963,1.921174454826841,-0.48670278192550326
0.03173325912716963,1.9526691180207236,-0.4914762729957413
0.03173325912716963,1.9841637812146062,-0.49600453237997644
0.03173325912716963,2.015658444408489,-0.5002807503719032
0.03173325912716963,2.0471531076023717,-0.5042999285990241
0.03173325912716963,2.078647770796254,-0.5080588493723869
0.03173325912716963,2.110142433990137,-0.5115560338243926
0.03173325912716963,2.1416370971840193,-0.5147916893119178
0.03173325912716963,2.173131760377902,-0.5177676466309482
0.03173325912716963,2.2046264235717845,-0.5204872876533428
0.03173325912716963,2.2361210867656673,-0.5229554640560126
0.03173325912716963,2.2676157499595497,-0.5251784078671285
0.03173325912716963,2.2991104131534326,-0.5271636346027717
0.03173325912716963,2.3306050763473154,-0.5289198398103045
0.03173325912716963,2.362099739541198,-0.5304567898714033
0.03173325912716963,2.3935944027350806,-0.5317852079480201
0.03173325912716963,2.425089065928963,-0.5329166559782322
0.03173325912716963,2.456583729122846,-0.5338634136459702
0.03173325912716963,2.4880783923167282,-0.5346383552588504
0.03173325912716963,2.519573055510611,-0.5352548254717888
0.03173325912716963,2.551067718704494,-0.5357265147907079
0.03173325912716963,2.5825623818983763,-0.5360673357806088
0.03173325912716963,2.614057045092259,-0.5362913008855897
0.03173325912716963,2.6455517082861415,-0.5364124027453537
0.03173325912716963,2.6770463714800243,-0.5364444978633525
0.03173325912716963,2.7085410346739067,-0.5364011944465159
0.03173325912716963,2.7400356978677896,-0.5362957451954943
0.03173325912716963,2.7715303610616724,-0.5361409457780758
0.03173325912716963,2.8030250242555548,-0.5359490396671908
0.03173325912716963,2.8345196874494376,-0.5357316299690735
0.03173325912716963,2.86601435064332,-0.535499598807236
0.03173325912716963,2.897509013837203,-0.5352630347643326
0.03173325912716963,2.929003677031085,-0.5350311688172056
0.03173325912716963,2.960498340224968,-0.5348123191310267
0.03173325912716963,2.9919930034188504,-0.5346138450069249
0.03173325912716963,3.0234876666127333,-0.5344421102043346
0.03173325912716963,3.054982329806616,-0.5343024557851765
0.03173325912716963,3.0864769930004985,-0.5341991825523303
0.03173325912716963,3.1179716561943813,-0.5341355430802748
0.03173325912716963,3.1494663193882637,-0.5341137432618349
0.03173325912716963,3.1809609825821465,-0.5341349532221715
0.03173325912716963,3.212455645776029,-0.5341993273800482
0.03173325912716963,3.2439503089699118,-0.5343060333675348
0.03173325912716963,3.275444972163794,-0.5344532894531162
0.03173325912716963,3.306939635357677,-0.53463841005018
0.03173325912716963,3.33843429855156,-0.5348578588334991
0.03173325912716963,3.369928961745442,-0.5351073089310004
0.03173325912716963,3.401423624939325,-0.5353817096072474
0.03173325912716963,3.4329182881332074,-0.53567535880898
0.03173325912716963,3.4644129513270903,-0.5359819809021038
0.03173325912716963,3.4959076145209727,-0.5362948088939004
0.03173325912716963,3.5274022777148555,-0.5366066704043273
0.03173325912716963,3.5588969409087383,-0.5369100766260886
0.03173325912716963,3.5903916041026207,-0.5371973134950004
0.03173325912716963,3.6218862672965035,-0.5374605342800758
0.03173325912716963,3.653380930490386,-0.5376918527967671
0.03173325912716963,3.6848755936842688,-0.537883436446968
0.03173325912716963,3.716370256878151,-0.5380275982956775
0.03173325912716963,3.747864920072034,-0.5381168874064959
0.03173325912716963,3.779359583265917,-0.538144176676409
0.03173325912716963,3.810854246459799,-0.538102747434212
0.03173325912716963,3.842348909653682,-0.5379863700965141
0.03173325912716963,3.8738435728475644,-0.5377893802100081
0.03173325912716963,3.9053382360414473,-0.5375067492485521
0.03173325912716963,3.9368328992353296,-0.5371341495780938
0.03173325912716963,3.9683275624292125,-0.5366680130512942
0.03173325912716963,3.999822225623095,-0.5361055827465672
0.03173325912716963,4.031316888816978,-0.5354449574224877
0.03173325912716963,4.06281155201086,-0.534685128318031
0.03173325912716963,4.094306215204743,-0.5338260079911464
0.03173325912716963,4.125800878398626,-0.5328684509524151
0.03173325912716963,4.157295541592508,-0.5318142659164744
0.03173325912716963,4.1887902047863905,-0.5306662195609715
0.03173325912716963,4.220284867980274,-0.529428031750588
0.03173325912716963,4.251779531174156,-0.5281043622515955
0.03173325912716963,4.283274194368039,-0.5267007890299791
0.03173325912716963,4.314768857561922,-0.5252237782928588
0.03173325912716963,4.346263520755804,-0.523680646498333
0.03173325912716963,4.377758183949687,-0.5220795146223313
0.03173325912716963,4.409252847143569,-0.5204292550323281
0.03173325912716963,4.440747510337452,-0.5187394313761317
0.03173325912716963,4.472242173531335,-0.5170202319492659
0.03173325912716963,4.503736836725217,-0.515282397056052
0.03173325912716963,4.5352314999190995,-0.5135371409271697
0.03173325912716963,4.566726163112983,-0.5117960687997997
0.03173325912716963,4.598220826306865,-0.5100710898051195
0.03173325912716963,4.6297154895007475,-0.5083743263416903
0.03173325912716963,4.661210152694631,-0.5067180206418486
0.03173325912716963,4.692704815888513,-0.5051144392614356
0.03173325912716963,4.724199479082396,-0.5035757762408593
0.03173325912716963,4.755694142276278,-0.5021140556975231
0.03173325912716963,4.787188805470161,-0.5007410346158888
0.03173325912716963,4.818683468664044,-0.4994681066019515
0.03173325912716963,4.850178131857926,-0.4983062073636028
0.03173325912716963,4.881672795051809,-0.49726572266730745
0.03173325912716963,4.913167458245692,-0.4963563995048586
0.03173325912716963,4.944662121439574,-0.49558726118175606
0.03173325912716963,4.9761567846334565,-0.494966527011175
0.03173325912716963,5.00765144782734,-0.49450153726481316
0.03173325912716963,5.039146111021222,-0.49419868399425365
0.03173325912716963,5.0706407742151045,-0.4940633482942633
0.03173325912716963,5.102135437408988,-0.4940998445328514
0.03173325912716963,5.13363010060287,-0.4943113720224318
0.03173325912716963,5.165124763796753,-0.49469997455223413
0.03173325912716963,5.196619426990635,-0.49526650814484396
0.03173325912716963,5.228114090184518,-0.4960106173395611
0.03173325912716963,5.259608753378401,-0.49693072024284407
0.03173325912716963,5.291103416572283,-0.49802400252173673
0.03173325912716963,5.322598079766166,-0.4992864204503764
0.03173325912716963,5.354092742960049,-0.5007127130530008
0.03173325912716963,5.385587406153931,-0.502296423319637
0.03173325912716963,5.4170820693478134,-0.5040299284035705
0.03173325912716963,5.448576732541697,-0.5059044786429993
0.03173325912716963,5.480071395735579,-0.507910245183695
0.03173325912716963,5.5115660589294615,-0.5100363759153183
0.03173325912716963,5.543060722123345,-0.5122710593718239
0.03173325912716963,5.574555385317227,-0.5146015961865865
0.03173325912716963,5.6060500485111096,-0.5170144776358725
0.03173325912716963,5.637544711704992,-0.5194954707505435
0.03173325912716963,5.669039374898875,-0.522029709425756
0.03173325912716963,5.700534038092758,-0.5246017909122754
0.03173325912716963,5.73202870128664,-0.5271958770312559
0.03173325912716963,5.763523364480522,-0.5297957994171466
0.03173325912716963,5.795018027674406,-0.5323851680611457
0.03173325912716963,5.826512690868288,-0.5349474824004895
0.03173325912716963,5.85800735406217,-0.5374662441771132
